-0.005371094,-1.072265625,0.291259766,-0.473022461,5.767822266,-9.628295898,0,1.111132157,11.23368176
-0.005371094,-1.072265625,0.291259766,-0.473022461,5.767822266,-9.628295898,0,1.111132157,11.23368176
0.324951172,-1.396972656,-0.081298828,-31.08978271,-0.732421875,19.78302002,0,1.436570696,36.85754892
0.324951172,-1.396972656,-0.081298828,-31.08978271,-0.732421875,19.78302002,0,1.436570696,36.85754892
0.324951172,-1.396972656,-0.081298828,-31.08978271,-0.732421875,19.78302002,0,1.436570696,36.85754892
0.324951172,-1.396972656,-0.081298828,-31.08978271,-0.732421875,19.78302002,0,1.436570696,36.85754892
0.083251953,-0.947998047,0.334960938,-27.57263184,5.302429199,-7.637023926,0,1.008875619,29.09793663
0.083251953,-0.947998047,0.334960938,-27.57263184,5.302429199,-7.637023926,0,1.008875619,29.09793663
0.083251953,-0.947998047,0.334960938,-27.57263184,5.302429199,-7.637023926,0,1.008875619,29.09793663
0.083251953,-0.947998047,0.334960938,-27.57263184,5.302429199,-7.637023926,0,1.008875619,29.09793663
-0.032226563,-0.967285156,0.082275391,-16.746521,6.675720215,-17.52471924,0,0.971312702,25.14213575
-0.032226563,-0.967285156,0.082275391,-16.746521,6.675720215,-17.52471924,0,0.971312702,25.14213575
-0.032226563,-0.967285156,0.082275391,-16.746521,6.675720215,-17.52471924,0,0.971312702,25.14213575
-0.032226563,-0.967285156,0.082275391,-16.746521,6.675720215,-17.52471924,0,0.971312702,25.14213575
-0.032226563,-0.967285156,0.082275391,-16.746521,6.675720215,-17.52471924,0,0.971312702,25.14213575
-0.032226563,-0.967285156,0.082275391,-16.746521,6.675720215,-17.52471924,0,0.971312702,25.14213575
0.155029297,-1.005126953,0.137207031,3.120422363,-25.21514893,12.2833252,0,1.026226117,28.22092927
0.155029297,-1.005126953,0.137207031,3.120422363,-25.21514893,12.2833252,0,1.026226117,28.22092927
0.155029297,-1.005126953,0.137207031,3.120422363,-25.21514893,12.2833252,0,1.026226117,28.22092927
0.155029297,-1.005126953,0.137207031,3.120422363,-25.21514893,12.2833252,0,1.026226117,28.22092927
0.106445313,-1.090820313,0.137207031,-11.73400879,-13.93127441,13.49639893,0,1.104556621,22.66980708
0.106445313,-1.090820313,0.137207031,-11.73400879,-13.93127441,13.49639893,0,1.104556621,22.66980708
0.106445313,-1.090820313,0.137207031,-11.73400879,-13.93127441,13.49639893,0,1.104556621,22.66980708
0.106445313,-1.090820313,0.137207031,-11.73400879,-13.93127441,13.49639893,0,1.104556621,22.66980708
-0.154052734,-1.051025391,0.132568359,-14.74761963,-2.243041992,-5.973815918,0,1.070495673,16.06891405
-0.154052734,-1.051025391,0.132568359,-14.74761963,-2.243041992,-5.973815918,0,1.070495673,16.06891405
-0.154052734,-1.051025391,0.132568359,-14.74761963,-2.243041992,-5.973815918,0,1.070495673,16.06891405
-0.154052734,-1.051025391,0.132568359,-14.74761963,-2.243041992,-5.973815918,0,1.070495673,16.06891405
